opcode, address, data
5, 0x33f80, 4
5, 0x34080, 1
5, 0x154d40, 2
5, 0x1af00, 4
5, 0x1b000, 4
5, 0x1b100, 3
5, 0x32540, 4
5, 0x32640, 4
5, 0x32740, 1
5, 0x1df00, 3
5, 0x61e80, 1
5, 0x86000, 4
5, 0x86100, 4
5, 0x86200, 1
5, 0xe340, 4
5, 0xe440, 4
5, 0xe540, 2
5, 0x5eac0, 4
5, 0x5ebc0, 3
5, 0x167c0, 4
5, 0x168c0, 4
5, 0x169c0, 4
5, 0x16ac0, 4
5, 0x16bc0, 1
5, 0x18f80, 4
5, 0x19080, 4
5, 0x19180, 4
5, 0x19280, 4
5, 0x19380, 2
5, 0xceb00, 4
5, 0xcec00, 4
5, 0xced00, 4
5, 0xcee00, 4
5, 0xcef00, 2
5, 0x63000, 1
5, 0xae80, 4
5, 0xaf80, 4
5, 0xe2540, 4
5, 0xe2640, 4
5, 0xe2740, 4
5, 0xe2840, 2
5, 0x148c80, 4
5, 0x148d80, 4
5, 0x148e80, 4
5, 0x148f80, 3
5, 0x826c0, 4
5, 0x827c0, 1
5, 0x1e3a40, 4
5, 0xe8c0, 4
5, 0xe9c0, 4
5, 0xeac0, 4
5, 0xebc0, 4
5, 0xecc0, 3
5, 0xc2fc0, 4
5, 0xc30c0, 4
5, 0x549c0, 4
5, 0x54ac0, 4
5, 0x54bc0, 1
5, 0x4fdc0, 3
5, 0x121cc0, 3
5, 0x2ae40, 4
5, 0x2af40, 4
5, 0x2b040, 4
5, 0x2b140, 4
5, 0x2b240, 1
5, 0xdc7c0, 1
5, 0x170200, 4
5, 0x66700, 4
5, 0x66800, 4
5, 0x66900, 4
5, 0x66a00, 4
5, 0x66b00, 4
5, 0x66c00, 4
5, 0x66d00, 1
5, 0x18f80, 4
5, 0x19080, 4
5, 0x19180, 4
5, 0x19280, 4
5, 0x19380, 2
5, 0x219540, 3
5, 0x11a40, 4
5, 0x11b40, 2
5, 0x2f40, 3
5, 0x4af80, 4
5, 0x4b080, 4
5, 0x4b180, 4
5, 0x4b280, 1
5, 0x1b240, 4
5, 0x1b340, 4
5, 0x1b440, 1
5, 0x3c4c0, 4
5, 0x3c5c0, 4
5, 0x3c6c0, 4
5, 0x3c7c0, 4
5, 0x18f80, 4
5, 0x19080, 4
5, 0x19180, 4
5, 0x19280, 4
5, 0x19380, 2
5, 0x68e80, 3
5, 0x19ec0, 4
5, 0x19fc0, 4
5, 0x1a0c0, 4
5, 0x1a1c0, 3
5, 0x39c0, 4
5, 0x3ac0, 4
5, 0x3bc0, 4
5, 0x3cc0, 4
5, 0x3dc0, 4
5, 0x3ec0, 2
5, 0x6a180, 1
5, 0x24180, 4
5, 0x24280, 4
5, 0x24380, 2
5, 0x50480, 4
5, 0x50580, 4
5, 0x3f500, 4
5, 0x3f600, 4
5, 0x3f700, 4
5, 0x3f800, 4
5, 0x3f900, 4
5, 0x3fa00, 2
5, 0x1aba00, 2
5, 0x2aeac0, 4
5, 0x2aebc0, 4
5, 0x6aa00, 1
5, 0x14dc0, 4
5, 0x14ec0, 3
5, 0x6547c0, 1
5, 0x65680, 3
5, 0x2c1c0, 4
5, 0x2c2c0, 4
5, 0x2c3c0, 4
5, 0x2c4c0, 4
5, 0x3286c0, 4
5, 0x16c80, 4
5, 0x16d80, 4
5, 0x6c600, 1
5, 0x78b00, 4
5, 0x78c00, 2
5, 0x461c0, 4
5, 0x462c0, 4
5, 0x463c0, 4
5, 0x464c0, 4
5, 0x465c0, 4
5, 0x466c0, 1
5, 0x4800, 4
5, 0x4900, 4
5, 0x4a00, 4
5, 0x4b00, 2
5, 0x28240, 4
5, 0x28340, 4
5, 0x28440, 4
5, 0x28540, 4
5, 0x6d880, 1
5, 0xf44c0, 4
5, 0xf45c0, 3
5, 0x22e00, 4
5, 0x22f00, 2
5, 0x6f200, 1
5, 0xe340, 4
5, 0xe440, 4
5, 0xe540, 2
5, 0x156bc0, 4
5, 0x340, 4
5, 0x440, 4
5, 0x540, 4
5, 0x640, 4
5, 0x740, 4
5, 0x840, 4
5, 0x940, 2
5, 0x36940, 4
5, 0x36a40, 3
5, 0xd4980, 4
5, 0xd4a80, 4
5, 0xd4b80, 4
5, 0xd4c80, 4
5, 0xd4d80, 4
5, 0x70b00, 2
5, 0x1002c0, 4
5, 0x1003c0, 3
5, 0x2efc0, 4
5, 0x2f0c0, 4
5, 0x2f1c0, 4
5, 0x2f2c0, 2
5, 0xe0bc0, 4
5, 0xe0cc0, 3
5, 0x16f0c0, 2
5, 0x4640, 3
5, 0xb3040, 4
5, 0xb3140, 4
5, 0xb3240, 1
5, 0x4ad80, 3
5, 0x1b580, 4
5, 0x1b680, 2
5, 0x73fc0, 1
5, 0x633c0, 4
5, 0x634c0, 4
5, 0x635c0, 4
5, 0x636c0, 3
5, 0x2e80, 3
5, 0x1de400, 3
5, 0x8380, 4
5, 0x8480, 4
5, 0x8580, 4
5, 0x8680, 4
5, 0x8780, 1
5, 0x1d5c0, 4
5, 0x1d6c0, 4
5, 0x1d7c0, 4
5, 0x1d8c0, 4
5, 0x1d9c0, 4
5, 0x1dac0, 4
5, 0x10c880, 4
5, 0x10c980, 4
5, 0x10ca80, 4
5, 0x10cb80, 4
5, 0x10cc80, 4
5, 0x10cd80, 1
5, 0xc5380, 4
5, 0xc5480, 4
5, 0xc5580, 2
5, 0x158480, 4
5, 0x158580, 4
5, 0x158680, 4
5, 0x158780, 4
5, 0x158880, 4
5, 0x27c40, 4
5, 0x5ac00, 3
5, 0x32200, 4
5, 0x32300, 4
5, 0x32400, 3
5, 0x41200, 4
5, 0x41300, 2
5, 0x33f800, 2
5, 0x87c0, 4
5, 0x88c0, 4
5, 0x89c0, 4
5, 0x8ac0, 4
5, 0x8bc0, 4
5, 0x8cc0, 4
5, 0x8dc0, 4
5, 0x8ec0, 4
5, 0x8fc0, 4
5, 0x90c0, 4
5, 0x91c0, 2
5, 0xb800, 4
5, 0xb900, 4
5, 0xba00, 4
5, 0xbb00, 4
5, 0xbc00, 4
5, 0xbd00, 2
5, 0x20a40, 4
5, 0x20b40, 4
5, 0x20c40, 3
5, 0x11140, 4
5, 0x11240, 4
5, 0x11340, 2
5, 0x65400, 3
5, 0x8d180, 3
5, 0x65280, 2
5, 0x3cc00, 4
5, 0x3cd00, 4
5, 0x3ce00, 4
5, 0x1ce980, 3
5, 0x76440, 2
5, 0x14b740, 4
5, 0xb0140, 4
5, 0xb0240, 4
5, 0xb0340, 2
5, 0x3b8c0, 4
5, 0x3b9c0, 4
5, 0x3bac0, 4
5, 0x3bbc0, 4
5, 0x3bcc0, 4
5, 0x3bdc0, 1
5, 0x83b00, 3
5, 0x8b3c0, 3
5, 0x77180, 1
5, 0x129d40, 4
5, 0x17cd80, 4
5, 0x17ce80, 4
5, 0x17cf80, 4
5, 0x17d080, 3
5, 0x69cc0, 4
5, 0x69dc0, 1
5, 0x2c800, 3
5, 0x36940, 4
5, 0x36a40, 3
5, 0x2c800, 3
5, 0x91740, 4
5, 0x91840, 4
5, 0x91940, 4
5, 0x91a40, 4
5, 0x91b40, 4
5, 0x91c40, 4
5, 0x35140, 4
5, 0x35240, 4
5, 0x35340, 2
5, 0xb1e00, 4
5, 0xb1f00, 4
5, 0xb2000, 4
5, 0xe5e80, 3
5, 0x68f40, 4
5, 0x69040, 4
5, 0x69140, 2
5, 0x143980, 4
5, 0x143a80, 3
5, 0x79c00, 3
5, 0x79d40, 4
5, 0x79e40, 4
5, 0x79f40, 2
5, 0x576a40, 1
5, 0x68ac0, 4
5, 0x68bc0, 2
5, 0x9cf40, 2
5, 0xa2f40, 2
5, 0x7ab80, 4
5, 0x7ac80, 4
5, 0x7ad80, 4
5, 0x7ae80, 4
5, 0x7af80, 1
5, 0x1c94c0, 4
5, 0x1c95c0, 4
5, 0x1c96c0, 2
5, 0x55d0c0, 4
5, 0x55d1c0, 1
5, 0xbf580, 4
5, 0xbf680, 1
5, 0x11040, 4
5, 0x17cd80, 4
5, 0x17ce80, 4
5, 0x17cf80, 4
5, 0x17d080, 3
5, 0x81340, 4
5, 0x1d9e00, 4
5, 0x1d9f00, 1
5, 0xa7240, 4
5, 0xa7340, 4
5, 0xa7440, 4
5, 0xa7540, 4
5, 0xa7640, 4
5, 0xa7740, 4
5, 0xa7840, 4
5, 0xa7940, 4
5, 0xa7a40, 1
5, 0x111400, 4
5, 0x111500, 4
5, 0x111600, 4
5, 0x111700, 4
5, 0x111800, 1
5, 0x37a00, 4
5, 0x37b00, 4
5, 0x37c00, 4
5, 0x37d00, 2
5, 0x9fe00, 3
5, 0x3d400, 4
5, 0x3d500, 4
5, 0xcc180, 4
5, 0xcc280, 4
5, 0xcc380, 4
5, 0xcc480, 4
5, 0xcc580, 3
5, 0x2e380, 4
5, 0x2e480, 4
5, 0x2e580, 4
5, 0x2e680, 4
5, 0x2e780, 2
5, 0x39c0, 4
5, 0x3ac0, 4
5, 0x3bc0, 4
5, 0x3cc0, 4
5, 0x3dc0, 4
5, 0x3ec0, 2
5, 0x159980, 4
5, 0x159a80, 3
5, 0xc8980, 4
5, 0xc8a80, 3
5, 0x108140, 1
5, 0x262b00, 4
5, 0x262c00, 2
5, 0x5f780, 3
5, 0x2bc0, 4
5, 0x2cc0, 1
5, 0x99940, 4
5, 0x99a40, 4
5, 0x99b40, 4
5, 0x99c40, 2
5, 0x87c0, 4
5, 0x88c0, 4
5, 0x89c0, 4
5, 0x8ac0, 4
5, 0x8bc0, 4
5, 0x8cc0, 4
5, 0x8dc0, 4
5, 0x8ec0, 4
5, 0x8fc0, 4
5, 0x90c0, 4
5, 0x91c0, 2
5, 0x16c80, 4
5, 0x16d80, 4
5, 0xba280, 2
5, 0x263c0, 4
5, 0x264c0, 4
5, 0x265c0, 4
5, 0x266c0, 1
5, 0x80d80, 1
5, 0x16e80, 4
5, 0x16f80, 4
5, 0x17080, 1
5, 0x7f40, 4
5, 0x8040, 4
5, 0x8140, 4
5, 0x8240, 4
5, 0x8340, 1
5, 0x1f7840, 3
5, 0x1f6440, 1
5, 0x3ed280, 2
5, 0xe1b80, 2
5, 0x19b780, 4
5, 0x19b880, 3
5, 0x24180, 4
5, 0x24280, 4
5, 0x24380, 2
5, 0x1ea540, 4
5, 0x1ea640, 1
5, 0x6640, 4
5, 0x6740, 4
5, 0x6840, 1
5, 0x833c0, 2
5, 0xcff40, 2
5, 0xec600, 4
5, 0x2d100, 4
5, 0x2d200, 3
5, 0x840c0, 1
5, 0x28c00, 3
5, 0x1c3540, 4
5, 0x1c3640, 4
5, 0x1c3740, 1
5, 0x84c40, 4
5, 0x84d40, 4
5, 0x84e40, 4
5, 0x84f40, 4
5, 0x85040, 3
5, 0x29680, 4
5, 0x29780, 4
5, 0x29880, 4
5, 0x64b80, 4
5, 0x64c80, 3
5, 0x11640, 4
5, 0x11740, 4
5, 0x11840, 4
5, 0x11940, 4
5, 0x18940, 2
5, 0x15df80, 4
5, 0x15e080, 3
5, 0x90300, 4
5, 0x65500, 3
5, 0x14e5c0, 2
5, 0x3a140, 2
5, 0x151fc0, 2
5, 0x42080, 3
5, 0xd3c0, 4
5, 0xd4c0, 4
5, 0xd5c0, 4
5, 0xd6c0, 4
5, 0xd7c0, 4
5, 0xec9c0, 4
5, 0xecac0, 4
5, 0xecbc0, 4
5, 0xeccc0, 4
5, 0xecdc0, 4
5, 0xecec0, 2
5, 0x87180, 1
5, 0x87540, 4
5, 0x87640, 1
5, 0xd9340, 4
5, 0xd9440, 4
5, 0xd9540, 4
5, 0x21440, 4
5, 0x21540, 4
5, 0x21640, 4
5, 0x21740, 3
5, 0xaec00, 4
5, 0xaed00, 4
5, 0xaee00, 2
5, 0x75780, 4
5, 0x75880, 1
5, 0x23000, 4
5, 0x23100, 4
5, 0x23200, 4
5, 0x23300, 4
5, 0x23400, 4
5, 0x23500, 4
5, 0x34c80, 4
5, 0x34d80, 3
5, 0x11040, 4
5, 0x11c80, 4
5, 0x11d80, 4
5, 0x11e80, 4
5, 0x11f80, 4
5, 0x12080, 2
5, 0x1c040, 3
5, 0xc6580, 4
5, 0xc6680, 3
5, 0x151c0, 4
5, 0x4e500, 4
5, 0x4e600, 4
5, 0x4e700, 4
5, 0x4e800, 4
5, 0x4e900, 4
5, 0x4ea00, 4
5, 0x4eb00, 4
5, 0x4ec00, 3
5, 0xe6bc0, 4
5, 0xe6cc0, 4
5, 0x166380, 4
5, 0x166480, 4
5, 0x166580, 4
5, 0x166680, 2
5, 0xb7480, 4
5, 0xb7580, 3
5, 0x19ec0, 4
5, 0x19fc0, 4
5, 0x1a0c0, 4
5, 0x1a1c0, 3
5, 0x9c00, 2
5, 0xf0c00, 4
5, 0xf0d00, 3
5, 0x300c0, 4
5, 0x301c0, 4
5, 0x302c0, 2
5, 0x1cd700, 3
5, 0x31700, 4
5, 0x31800, 4
5, 0x31900, 4
5, 0xbfbc0, 2
5, 0x158480, 4
5, 0x158580, 4
5, 0x158680, 4
5, 0x158780, 4
5, 0x158880, 4
5, 0x5680, 4
5, 0x5780, 4
5, 0x5880, 4
5, 0x5980, 4
5, 0x5a80, 4
5, 0x5b80, 3
5, 0x15b40, 4
5, 0x15c40, 3
5, 0x392d80, 1
5, 0x417b80, 1
5, 0x8d300, 1
5, 0x89a00, 4
5, 0x89b00, 4
5, 0x89c00, 4
5, 0x89d00, 4
5, 0x89e00, 1
5, 0x32c00, 4
5, 0x32d00, 4
5, 0x7200, 4
5, 0x7300, 4
5, 0x7400, 4
5, 0x7500, 2
5, 0x97280, 4
5, 0x97380, 4
5, 0x97480, 4
5, 0x97580, 1
5, 0x8e800, 1
5, 0xb0b80, 1
5, 0x35d40, 2
5, 0x7c2080, 2
5, 0x23b40, 4
5, 0x23c40, 4
5, 0x23d40, 1
5, 0x22540, 3
5, 0x227c0, 4
5, 0x228c0, 2
5, 0x1ef00, 2
5, 0x1e800, 4
5, 0x1e900, 3
5, 0x90400, 2
5, 0x71e80, 2
5, 0x66f00, 2
5, 0x1560c0, 3
5, 0x110c00, 4
5, 0x110d00, 4
5, 0x110e00, 4
5, 0x110f00, 4
5, 0x111000, 1
5, 0x91500, 1
5, 0x6b080, 4
5, 0x6b180, 2
5, 0x1b96c0, 1
5, 0x35dc0, 4
5, 0x35ec0, 4
5, 0x35fc0, 2
5, 0x4bcc0, 3
5, 0x6ba80, 4
5, 0x6bb80, 4
5, 0x6bc80, 4
5, 0x6bd80, 4
5, 0x6be80, 4
5, 0x6bf80, 4
5, 0x6c080, 4
5, 0x6c180, 3
5, 0x781c0, 2
5, 0x1f1780, 4
5, 0x1f1880, 2
5, 0x3f000, 4
5, 0x3f100, 4
5, 0x3f200, 4
5, 0x3f300, 4
5, 0x3f400, 4
5, 0x31e6c0, 2
5, 0x8f5c0, 4
5, 0x8f6c0, 4
5, 0x18e1c0, 4
5, 0x198840, 4
5, 0x198940, 4
5, 0x155c0, 4
5, 0x156c0, 4
5, 0x157c0, 4
5, 0x158c0, 4
5, 0x159c0, 1
5, 0x98540, 4
5, 0x98640, 4
5, 0x98740, 2
5, 0x108c40, 4
5, 0x108d40, 1
5, 0x137980, 4
5, 0x137a80, 4
5, 0x137b80, 4
5, 0x137c80, 4
5, 0x137d80, 4
5, 0x137e80, 2
5, 0x86a80, 2
5, 0x46780, 4
5, 0x46880, 4
5, 0x46980, 4
5, 0x46a80, 4
5, 0x67880, 4
5, 0x67980, 4
5, 0x67a80, 3
5, 0xdafc0, 1
5, 0xd7000, 4
5, 0xd7100, 4
5, 0xd7200, 1
5, 0x96b00, 1
5, 0x7c200, 4
5, 0x7c300, 4
5, 0x7c400, 4
5, 0x7c500, 2
5, 0x141240, 4
5, 0x141340, 4
5, 0x141440, 4
5, 0x141540, 4
5, 0x141640, 4
5, 0x202c0, 4
5, 0x180800, 4
5, 0x180900, 4
5, 0x180a00, 1
5, 0x14740, 4
5, 0x14840, 4
5, 0x14940, 3
5, 0x4f80, 2
5, 0x10cc0, 4
5, 0x10dc0, 1
5, 0x257c0, 4
5, 0x258c0, 4
5, 0x259c0, 4
5, 0x25ac0, 1
5, 0x6d8c0, 4
5, 0x6d9c0, 2
5, 0x670c0, 4
5, 0x671c0, 4
5, 0x672c0, 4
5, 0x673c0, 1
5, 0x5440, 2
5, 0x2a6d00, 1
5, 0x3e4fc0, 4
5, 0x3e50c0, 4
5, 0x3e51c0, 1
5, 0x5200, 4
5, 0x5300, 4
5, 0x5400, 1
5, 0xbd800, 4
5, 0x1f4c80, 4
5, 0x1f4d80, 4
5, 0x1f4e80, 2
5, 0x127b40, 2
5, 0x2c1c0, 4
5, 0x2c2c0, 4
5, 0x2c3c0, 4
5, 0x2c4c0, 4
5, 0x31b80, 4
5, 0x1194c0, 2
5, 0x5fac0, 4
5, 0x5fbc0, 4
5, 0x5fcc0, 4
5, 0x7f40, 4
5, 0x8040, 4
5, 0x8140, 4
5, 0x8240, 4
5, 0x8340, 1
5, 0xef1c0, 4
5, 0xef2c0, 4
5, 0xef3c0, 4
5, 0xef4c0, 4
5, 0xef5c0, 4
5, 0xef6c0, 4
5, 0xef7c0, 4
5, 0xaec00, 4
5, 0xaed00, 4
5, 0xaee00, 2
5, 0x4ca40, 3
5, 0x372c0, 4
5, 0x373c0, 4
5, 0x374c0, 4
5, 0x375c0, 1
5, 0x3ea00, 3
5, 0x27c40, 4
5, 0x77380, 4
5, 0x77480, 4
5, 0x77580, 2
5, 0x1c3e40, 2
5, 0x8da40, 4
5, 0x8db40, 4
5, 0x8dc40, 4
5, 0x8dd40, 2
5, 0x567c0, 3
5, 0x158180, 4
5, 0x158280, 3
5, 0x1400, 4
5, 0x1500, 4
5, 0x1600, 4
5, 0x1700, 4
5, 0x1800, 4
5, 0x1900, 1
5, 0x3540, 4
5, 0x191900, 4
5, 0x191a00, 3
5, 0xe5d40, 2
5, 0x1fd40, 4
5, 0x5680, 4
5, 0x5780, 4
5, 0x5880, 4
5, 0x5980, 4
5, 0x5a80, 4
5, 0x5b80, 3
5, 0x75780, 4
5, 0x75880, 1
5, 0x9ee40, 4
5, 0x9ef40, 4
5, 0x9f040, 4
5, 0x9f140, 3
5, 0x2d100, 4
5, 0x2d200, 3
5, 0x21b40, 4
5, 0x21c40, 4
5, 0x21d40, 4
5, 0x21e40, 4
5, 0x34f40, 4
5, 0x35040, 4
5, 0x7c200, 4
5, 0x7c300, 4
5, 0x7c400, 4
5, 0x7c500, 2
5, 0x9fb00, 1
5, 0xb3040, 4
5, 0xb3140, 4
5, 0xb3240, 1
5, 0xa0380, 4
5, 0xa0480, 2
5, 0x18aa00, 4
5, 0xf8840, 4
5, 0xf8940, 4
5, 0xf8a40, 3
5, 0x12b700, 2
5, 0xa0f80, 4
5, 0xa1080, 3
5, 0x35140, 4
5, 0x35240, 4
5, 0x35340, 2
5, 0x89e40, 4
5, 0x89f40, 4
5, 0x8a040, 4
5, 0x8a140, 4
5, 0x8a240, 4
5, 0x8a340, 4
5, 0x8a440, 1
5, 0x5500, 4
5, 0x5600, 2
5, 0x4800, 4
5, 0x4900, 4
5, 0x4a00, 4
5, 0x4b00, 2
5, 0x9ed00, 4
5, 0x9ee00, 1
5, 0x5a980, 4
5, 0x5aa80, 3
5, 0xdcb40, 1
5, 0x74880, 4
5, 0xa9980, 4
5, 0xa9a80, 4
5, 0xa9b80, 4
5, 0xa9c80, 4
5, 0xa9d80, 4
5, 0xa9e80, 2
5, 0x6ca40, 4
5, 0x6cb40, 4
5, 0x6cc40, 4
5, 0x6cd40, 3
5, 0x632c0, 4
5, 0x4b4c0, 4
5, 0x4b5c0, 4
5, 0x4b6c0, 4
5, 0x4b7c0, 4
5, 0x4b8c0, 4
5, 0x1552c0, 2
5, 0x5121c0, 1
5, 0x1b12c0, 4
5, 0x1b13c0, 4
5, 0x1b14c0, 4
5, 0x1b15c0, 4
5, 0x1b16c0, 4
5, 0x1b17c0, 4
5, 0x92700, 4
5, 0x92800, 4
5, 0x92900, 4
5, 0x92a00, 4
5, 0x92b00, 4
5, 0x92c00, 4
5, 0x92d00, 4
5, 0x92e00, 4
5, 0x92f00, 4
5, 0xa5000, 3
5, 0x80f00, 3
5, 0x31700, 4
5, 0x31800, 4
5, 0x31900, 4
5, 0x1c12c0, 4
5, 0x1c13c0, 1
5, 0x4b4c0, 4
5, 0x4b5c0, 4
5, 0x4b6c0, 4
5, 0x4b7c0, 4
5, 0x4b8c0, 4
5, 0x51000, 3
5, 0x354c0, 3
5, 0x152100, 4
5, 0x152200, 3
5, 0x2c980, 4
5, 0x2ca80, 4
5, 0x68ac0, 4
5, 0x68bc0, 2
5, 0x1acf80, 4
5, 0x1ad080, 2
5, 0x89600, 4
5, 0x89700, 4
5, 0x89800, 4
5, 0x89900, 4
5, 0x76940, 4
5, 0x76a40, 4
5, 0x76b40, 4
5, 0x76c40, 3
5, 0x35dc0, 4
5, 0x35ec0, 4
5, 0x35fc0, 2
5, 0x20f00, 4
5, 0x21000, 4
5, 0x21100, 4
5, 0x21200, 4
5, 0x21300, 1
5, 0x2686c0, 4
5, 0x2687c0, 1
5, 0x28d00, 4
5, 0x28e00, 1
5, 0x4ebbc0, 2
5, 0xa9700, 4
5, 0x119540, 4
5, 0x119640, 4
5, 0x119740, 1
5, 0xa9f00, 4
5, 0xaa000, 1
5, 0xbec0, 4
5, 0xbfc0, 4
5, 0xc0c0, 4
5, 0xc1c0, 4
5, 0xc2c0, 4
5, 0xc3c0, 4
5, 0xc4c0, 4
5, 0xc5c0, 4
5, 0xc6c0, 4
5, 0xc7c0, 4
5, 0xc8c0, 4
5, 0xc9c0, 4
5, 0xcac0, 4
5, 0xcbc0, 4
5, 0xccc0, 4
5, 0xcdc0, 4
5, 0xcec0, 4
5, 0xba300, 3
5, 0x246580, 4
5, 0x246680, 1
5, 0x710c0, 3
5, 0x159b40, 4
5, 0x159c40, 4
5, 0x159d40, 1
5, 0x2c26c0, 4
5, 0x2c27c0, 4
5, 0x2c28c0, 3
5, 0x35a00, 4
5, 0x35b00, 4
5, 0x35c00, 4
5, 0xabc40, 1
5, 0x372c0, 4
5, 0x373c0, 4
5, 0x374c0, 4
5, 0x375c0, 1
5, 0x2be40, 3
5, 0xbc300, 4
5, 0xbc400, 4
5, 0xbc500, 4
5, 0xbc600, 4
5, 0xbc700, 1
5, 0x12cac0, 4
5, 0x12cbc0, 4
5, 0x12ccc0, 1
5, 0xad080, 3
5, 0x7e940, 4
5, 0x7ea40, 4
5, 0x7eb40, 4
5, 0x7ec40, 4
5, 0x6d40, 4
5, 0x1b7a80, 4
5, 0xcc080, 4
5, 0x27100, 4
5, 0x27200, 4
5, 0x27300, 4
5, 0x27400, 4
5, 0x27500, 4
5, 0x27600, 2
5, 0x3b3c0, 4
5, 0x12100, 4
5, 0x12200, 4
5, 0x12300, 2
5, 0x2e880, 4
5, 0x2e980, 2
5, 0xaee80, 1
5, 0x2728c0, 4
5, 0x2729c0, 4
5, 0x272ac0, 1
5, 0x1f83c0, 3
5, 0x6c940, 4
5, 0x152480, 4
5, 0x152580, 2
5, 0x245d80, 2
5, 0x2a3c0, 4
5, 0x2a4c0, 4
5, 0x2a5c0, 1
5, 0x12dec0, 4
5, 0x12dfc0, 2
5, 0x4440, 4
5, 0x4540, 3
5, 0x73200, 3
5, 0x76940, 4
5, 0x76a40, 4
5, 0x76b40, 4
5, 0x76c40, 3
5, 0x7c580, 2
5, 0x41840, 4
5, 0x41940, 2
5, 0x23d80, 4
5, 0x7e1c0, 4
5, 0x7e2c0, 2
5, 0xf0c00, 4
5, 0xf0d00, 3
5, 0x7d780, 4
5, 0x7d880, 4
5, 0x7d980, 4
5, 0x7da80, 3
5, 0x53c580, 1
5, 0x44f40, 4
5, 0x45040, 3
5, 0x5f00, 4
5, 0x6000, 4
5, 0x6100, 4
5, 0x6200, 4
5, 0x6300, 4
5, 0x6400, 4
5, 0x6500, 4
5, 0x6600, 1
5, 0x14d240, 2
5, 0xb5600, 2
5, 0x14a080, 2
5, 0xda600, 3
5, 0xba800, 4
5, 0xba900, 4
5, 0xbaa00, 1
5, 0xbcd80, 4
5, 0xbce80, 4
5, 0xbcf80, 2
5, 0x16e2c0, 1
5, 0x4db00, 4
5, 0x549c0, 4
5, 0x54ac0, 4
5, 0x54bc0, 1
5, 0xb7380, 2
5, 0x90480, 4
5, 0x90580, 1
5, 0x9c0, 4
5, 0xac0, 2
5, 0x187a40, 4
5, 0x187b40, 4
5, 0x1aa00, 4
5, 0x1ab00, 4
5, 0x1ac00, 4
5, 0x1ad00, 4
5, 0x1ae00, 4
5, 0x2fc40, 4
5, 0x2fd40, 4
5, 0x2fe40, 4
5, 0x2ff40, 4
5, 0x30040, 1
5, 0xb8700, 3
5, 0xb8c00, 3
5, 0x73640, 4
5, 0x73740, 4
5, 0x73840, 3
5, 0xb40, 4
5, 0xc40, 4
5, 0xd40, 4
5, 0xe40, 4
5, 0xf40, 4
5, 0x1040, 4
5, 0x1140, 2
5, 0x1e300, 4
5, 0x1e400, 3
5, 0xb9b00, 3
5, 0x3b8280, 4
5, 0x3b8380, 4
5, 0x3b8480, 4
5, 0x3b8580, 1
5, 0xcddc0, 1
5, 0xa8540, 4
5, 0xa8640, 4
5, 0xa8740, 4
5, 0xa8840, 2
5, 0x159b40, 4
5, 0x159c40, 4
5, 0x159d40, 1
5, 0x6f40, 4
5, 0x7040, 4
5, 0x7140, 2
5, 0x166840, 4
5, 0x166940, 4
5, 0x166a40, 4
5, 0x18a00, 4
5, 0x18b00, 4
5, 0x18c00, 3
5, 0x63040, 4
5, 0x63140, 3
5, 0x45440, 4
5, 0x45540, 4
5, 0x45640, 4
5, 0x146800, 4
5, 0x146900, 3
5, 0x109800, 4
5, 0x109900, 4
5, 0x839c0, 3
5, 0x99f00, 4
5, 0x9a000, 4
5, 0x9a100, 4
5, 0x9a200, 4
5, 0x9a300, 2
5, 0x11a9c0, 2
5, 0x66400, 4
5, 0x66500, 4
5, 0x66600, 4
5, 0xbd440, 4
5, 0xbd540, 4
5, 0xbd640, 1
5, 0xa62c0, 4
5, 0xa63c0, 4
5, 0xa64c0, 4
5, 0xa65c0, 4
5, 0xa66c0, 4
5, 0xa67c0, 4
5, 0xa68c0, 4
5, 0x3a2580, 1
5, 0x45b80, 4
5, 0x45c80, 4
5, 0x45d80, 1
5, 0x6e40, 3
5, 0x161dc0, 4
5, 0x161ec0, 4
5, 0x161fc0, 4
5, 0x1620c0, 3
5, 0x1ec00, 4
5, 0x1ed00, 3
5, 0xee080, 1
5, 0xace80, 4
5, 0xacf80, 4
5, 0x24740, 4
5, 0x24840, 4
5, 0x24940, 4
5, 0x24a40, 4
5, 0x24b40, 4
5, 0x24c40, 1
5, 0x4f140, 4
5, 0x4f240, 1
5, 0x137800, 4
5, 0x137900, 1
5, 0x46780, 4
5, 0x46880, 4
5, 0x46980, 4
5, 0x46a80, 4
5, 0xe3400, 4
5, 0xe3500, 4
5, 0xe3600, 4
5, 0xe3700, 4
5, 0xe3800, 4
5, 0xe3900, 4
5, 0xe3a00, 2
5, 0xb780, 2
5, 0x67b40, 4
5, 0x67c40, 4
5, 0x67d40, 4
5, 0x67e40, 4
5, 0x67f40, 4
5, 0x68040, 4
5, 0x108c40, 4
5, 0x108d40, 1
5, 0xc08c0, 1
5, 0xe75c0, 4
5, 0xe76c0, 4
5, 0xe77c0, 4
5, 0xe78c0, 3
5, 0xc1680, 4
5, 0xc1780, 3
5, 0x6e40, 3
5, 0xceb00, 4
5, 0xcec00, 4
5, 0xced00, 4
5, 0xcee00, 4
5, 0xcef00, 2
5, 0x82ac0, 4
5, 0x82bc0, 4
5, 0x82cc0, 4
5, 0x82dc0, 4
5, 0x82ec0, 4
5, 0x82fc0, 4
5, 0x830c0, 4
5, 0x831c0, 4
